<EPGU>|2012-06-23|12:12:14|0|0|1|1|0|0|0|0|0|0|0|1|0|1|0|0|Вице-президент Ростелекома Алексей Нащекин рассказал губернатору Петербурга о преимуществах электронных сервисов.  http://t.co/UcG9hy7Q |Петербурга
<EPGU>|2012-06-23|12:18:42|0|0|1|0|0|0|0|0|0|0|0|0|0|2|0|0|Алексей Нащекин - вице-президент по инновационному развитию ОАО Ростелеком дает интервью журналистам. #egov http://t.co/hQbi0OYY 
<EPGU>|2012-06-23|14:42:10|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @_Yaroslav_G: @EPGU Наш Контакт центр  МЦ НТТ очень гордится, что участвует в проекте) 
<EPGU>|2012-06-26|13:24:16|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @Rostelecom_News: Стеклянный куб @EPGU как арт-объект, потрясающее видео-шоу #Ростелеком #Госуслуги http://t.co/GGWgPDWv 
<EPGU>|2012-06-28|10:12:24|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|3я ежегодная конференция Государственные услуги: электронное правительство. http://t.co/gupXwjk6 
<EPGU>|2012-06-28|10:20:35|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|1|@nnikiforov: для информирования граждан  создан ресурс http://t.co/jsvwjvTx #госуслуги http://t.co/NryW7qcc 
<EPGU>|2012-06-28|10:24:23|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|1|@nnikiforov: к инфраструктуре Электронного правительства за два дня до вступления в силу 210 ФЗ подключены 82 региона РФ. #госуслуги 
<EPGU>|2012-06-28|10:40:46|0|0|0|0|0|0|0|0|0|0|0|0|1|4|1|0|RT @nnikiforov: На конференции "Ведомости: Государственные услуги" обсуждаем то, как будут оказываться гос. и муницип. услуги с 1 июля http://t.co/6ekdiLmX 
<EPGU>|2012-06-28|10:54:17|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Алексей Херсонцев: портал gosuslugi.ru с новым интерфейсом стал гораздо ближе и понятнее обычным пользователям #госуслуги 
<EPGU>|2012-06-28|10:54:57|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|RT @AlShkondin: @EPGU @nnikiforov "Невозможно определить IP-адрес по имени узла http://t.co/QdYFuPiN". Может и создан, а когда заработает? 
<EPGU>|2012-06-28|10:56:35|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Сайт http://t.co/jsvwjvTx заработает после вступления в силу 210 ФЗ - 01.07.2012 #госуслуги 
<EPGU>|2012-06-28|11:09:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Алексей Нащекин: вопрос подключения Чукотки к инфраструктуре ЭП будет решен. http://t.co/VnxcaXtE 
<EPGU>|2012-06-28|11:38:30|0|0|1|0|0|0|0|0|0|0|0|0|0|2|0|0|Алексей Нащекин: Только такая компания как Ростелеком может в короткие сроки поднимать такие проекты как создание СМЭВ. #госуслуги 
<EPGU>|2012-06-28|11:42:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@johnvdoe Единая Система Межведомственного Электронного Взаимодействия 
<EPGU>|2012-06-28|23:04:50|0|0|0|0|0|0|0|0|0|0|0|0|0|9|0|1|@Agaltelaya Марина, дело в том, что приглашение вам присылает не портал Госуслуг, а ваш местный ФМС. Видимо там кто-то что-то перепутал. 
<EPGU>|2012-06-28|23:46:34|0|0|0|0|0|0|1|0|0|0|0|0|0|8|0|1|@Agaltelaya вы им еще денег предложите. Они вам все быстро, без очереди сделают и расскажут, почему Электронное Правительство им не нужно. ) 
<EPGU>|2012-07-06|01:41:25|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|@roman_5056 видимо для фотографирования. ) 
<EPGU>|2012-07-06|01:43:49|1|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@NikolayEsepenko Мы стараемся помочь каждому. Какие конкретно проблемы у Вас возникли при регистрировании на Портале? 
<EPGU>|2012-07-11|22:39:54|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Мобильный офис Электронного Правительства доехал до Екатеринбурга! #госуслуги #egov #Glasshouse  http://t.co/V0RMm4Xr 
<EPGU>|2012-07-12|18:04:10|0|0|0|0|0|0|0|0|0|0|1|1|0|1|0|0|Заместитель министра связи и массовых коммуникаций Марк Шмулевич посетил мобильный офис электронного правительства. http://t.co/MseyvUlo 
<EPGU>|2012-07-16|18:49:52|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@brudatribe какую именно справку требуют? 
<EPGU>|2012-07-16|18:55:28|0|0|0|0|0|0|0|0|0|1|0|0|0|2|0|1|@abutchzkkt видимо, произошла ошибка при отправке кода активации. Попробуйте проверить в личном кабинете (см. скриншот) http://t.co/rNUxn8Gr 
<EPGU>|2012-07-17|11:58:37|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@k_flemin здравствуйте. Нет, поскольку это не государственная и не муниципальная услуга 
<EPGU>|2012-07-17|14:20:21|0|0|0|0|0|1|0|0|0|0|0|0|1|6|0|1|@AzarenkovP Все - не получится, из-за ограничений самих мобильных платформ. Но в этом году мы увеличим количество доступных услуг. 
<EPGU>|2012-07-17|18:46:33|0|0|0|1|0|0|0|0|0|0|0|0|0|2|1|0|RT @Rostelecom_News: Жителям Тульской области доступно 48 государственных услуг в электронном виде на gosuslugi.ru http://t.co/SNRHKQKH #Ростелеком #госуслуги |Тульской области
<EPGU>|2012-07-17|19:09:25|1|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@k_flemin Спасибо за сообщение.Мы работаем над устранением проблемы. Обязательно проинформируем Вас о завершении работ. 
<EPGU>|2012-07-18|13:12:25|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@koshak_gav Нажимайте "получить услугу ещё раз", начинайте заполнять, и данные из старой заявки подгрузятся автоматически. 
<EPGU>|2012-07-18|18:18:42|0|0|1|0|0|0|0|0|0|0|0|0|0|3|0|1|@ALEXA_1964 В Центре продаж и обслуживания клиентов Ростелекома код активации можно получить сразу, и не нужно ждать письма 2 недели :) 
<EPGU>|2012-07-18|22:34:42|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@ALEXA_1964 Вот здесь подробно всё описано: https://t.co/aceX3zjQ Если появятся вопросы - задавайте, постараемся помочь. 
<EPGU>|2012-07-19|16:38:36|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|1|@AlexNeklyudov Работает. 210-ФЗ вступил в силу 1 июля 2012 года. 
<EPGU>|2012-07-21|13:31:52|0|0|1|0|0|0|0|0|0|0|0|0|0|3|0|1|@DuDlik_SPB в центрах обслуживания клиентов Ростелекома код активации можно получить сразу. И не нужно ждать почты:) http://t.co/M323yjLH 
<EPGU>|2012-07-22|15:05:49|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|1|@DuDlik_SPB Через портал - пока нет. Лучше обратиться в ГИБДД и уточнить, поступили ли к ним данные об оплате. 
<EPGU>|2012-07-22|15:12:09|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|1|@okhudyakov Речь о загранпаспорте?1 месяц - стандартный срок изготовления паспорта по месту постоянной регистрации, через портал в том числе 
<EPGU>|2012-07-23|10:19:29|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|RT @sergey_creative: С помощью @EPGU хотел заказать информацию о моих начислениях в Пенсионный Фонд. Узнал сразу - в личном кабинете! Отличный портал! Спасибо! 
<EPGU>|2012-07-24|09:54:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @PerminovaKsenia: Недавно воспользовалась порталом ГосУслг @EPGU , осталась довольна. 
<EPGU>|2012-07-24|09:56:26|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|RT @PerminovaKsenia: Активация аккаунта @EPGU в офисе РосТелекома на Таганке заняла 15 мин. На удивление не было дики очередей. Все просто и быстро. 
<EPGU>|2012-07-24|15:44:18|1|0|0|0|0|1|0|0|0|0|0|0|0|2|0|1|@kugur_kashagur мы работаем над устранением этой проблемы 
<EPGU>|2012-07-24|15:48:03|0|0|0|0|0|0|0|0|0|1|0|0|0|7|0|1|@b00gor видимо,это ошибка ведомства.если у вас есть временная регистрация в регионе пребывания,вы можете там получить услугу 
<EPGU>|2012-07-24|16:18:32|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@kugur_kashagur Пожелания и сообщения об ошибках на Портале  можно оставлять здесь: http://t.co/VsvBNHOW 
<EPGU>|2012-07-24|16:55:21|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@AlShkondin Откуда такие данные? Вот здесь можно посмотреть официальный график работы офиса: http://t.co/M323yjLH 
<EPGU>|2012-07-24|17:08:51|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@PerminovaKsenia По месту временной регистрации - официально 4 месяца. Оплачивать - в банке. На портале такой функции пока нет 
<EPGU>|2012-07-24|18:46:13|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|1|@tuzhilin если у Вас сохранился доступ к телефону и e-mail,указанным при регистрации,звоните в техподдержку,если нет-нужно идти в офис РТК 
<EPGU>|2012-07-24|19:52:20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@kugur_kashagur Спасибо, учтём Ваше предложение 
<EPGU>|2012-07-24|19:53:28|1|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@to4er Здравствуйте. Сейчас ведутся технические работы для решения проблемы. Как только починим, сообщим) 
<EPGU>|2012-07-24|19:58:13|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@okhudyakov Вот здесь информация по услуге: http://t.co/QlvvKfxC 
<EPGU>|2012-07-24|20:04:41|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@xmax_ptz Приложение состоит из 2 частей: открытой и закрытой.Открытая часть доступна всем.Закрытая - только активированным пользователям :) 
<EPGU>|2012-07-24|20:08:00|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@AlShkondin Внизу на портале ссылка: "Справочная информация", далее - "Госуслуги на карте" 
<EPGU>|2012-07-25|12:39:05|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@PerminovaKsenia как правило,квитанцию можно найти на сайтах УФМС. Оплатить квитанцию нужно до визита в ФМС 
<EPGU>|2012-07-25|12:48:15|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@AProkazova Вы можете воспользоваться ссылкой "Обращение в ведомство" в нижней части Вашей заявки 
<EPGU>|2012-07-25|13:14:04|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@kosterlevin в личном кабинете раздел "Мои заявки" 
<EPGU>|2012-07-25|13:37:11|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Iv_Dima @EPGU @rostelecom_ru @SupportRT Совершенно верно. Не во всех ЦПОК предоставляется эта услуга. 
<EPGU>|2012-07-25|18:53:00|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@sugem С каким именно ЗАГСом возникла проблема? Напишите, попробуем разобраться 
<EPGU>|2012-07-25|18:55:20|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@yellowdream В чём именно у Вас возникла проблема? Пишите, постараемся помочь 
<EPGU>|2012-07-25|20:34:05|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@sugem Мы уточним информацию по этому ЗАГСу и сообщим Вам о результатах 
<EPGU>|2012-07-25|23:07:28|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@yellowdream По этому вопросу лучше обратиться напрямую в ФМС во избежание недоразумений. Вот здесь контакты: http://t.co/3AmQKApo 
<EPGU>|2012-07-25|23:25:07|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@Iv_Dima Если бы это была просто программка, было бы не сложно, да) По инфомату уточняем данные. 
<EPGU>|2012-07-26|18:05:18|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@Iv_Dima это не наш инфомат 
<EPGU>|2012-07-28|01:23:50|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@sugem проверяйте,сейчас сервис уже должен работать 
<EPGU>|2012-07-30|10:50:33|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@EvgeniiPustota нужно написать в техподдержку:  support@gosuslugi.ru 
<EPGU>|2012-07-31|19:07:28|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|"Стеклянный дом" в Екатеринбурге: уникальное 3D- mapping шоу http://t.co/o4zFtp4j 
<EPGU>|2012-07-31|19:09:13|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|"Стеклянный дом" электронного правительства в Новосибирске встречает блоггеров http://t.co/HC6yI0iN |Новосибирске
<EPGU>|2012-08-01|11:52:49|0|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|В Новосибирске состоялось торжественное открытие "стеклянного дома" электронного правительства http://t.co/PXzrRumg |Новосибирске
<EPGU>|2012-08-01|12:38:48|0|0|0|2|0|0|0|0|0|0|1|1|0|1|0|0|Губернатор Новосибирской области В.Юрченко и мэр Новосибирска В.Городецкий посетили офис электронного правительства http://t.co/6hExjjYu |Новосибирской области|Новосибирска
<EPGU>|2012-08-01|12:44:55|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|Губернатор Новосибирской области Василий Юрченко в офисе электронного правительства проверил работу Портала госуслуг http://t.co/FMKQ62sB |Новосибирской области
<EPGU>|2012-08-01|18:32:28|0|0|0|0|0|0|0|0|1|0|0|0|0|2|0|1|@dr_fet да, конечно. В чём именно возникла сложность? 
<EPGU>|2012-08-02|01:33:28|1|0|0|0|0|0|1|0|0|0|0|0|0|4|0|1|@dr_fet Действительно, в этой форме есть проблема. Мы работаем над её устранением. Завтра будут понятны сроки решения вопроса 
<EPGU>|2012-08-02|01:35:25|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@apylaev Вы писали в службу поддержки Портала госуслуг? В чём конкретно сложность? 
<EPGU>|2012-08-02|01:43:57|0|0|0|0|0|0|0|0|0|1|0|0|0|3|0|1|@sugem По нашим данным, услуга работала. Видимо, снова произошёл сбой. Пока, наверное, в этом ЗАГСе  лучше подавать заявление лично :( 
<EPGU>|2012-08-02|02:00:35|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@Legenda888 В этом случае пароль можно восстановить в Центре продаж и обслуживания клиентов ОАО "Ростелеком" 
<EPGU>|2012-08-03|12:18:42|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Ночное шоу "стеклянного дома" в Новосибирске http://t.co/wehc5VP5 |Новосибирске
<EPGU>|2012-08-03|13:20:00|0|1|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @flamp_nsk: Готов фотоотчет о нашей мегаэкскурсии с @rt_sib в #cubensk Всем приятного просмотра http://t.co/XNKCUYAs #flamp 
<EPGU>|2012-08-03|13:26:08|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Фотоотчет о посещении фламперами "стеклянного дома" в Новосибирске http://t.co/qOZCzl2F |Новосибирске
<EPGU>|2012-08-03|20:28:17|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@dr_fet проблема устранена.можно получать инн ) 
<EPGU>|2012-08-06|14:18:26|0|0|0|0|0|0|1|0|0|0|0|0|0|5|0|1|@sewar8 обратитесь в фмс для уточнения готовности. На портале дают комментарии по заявлению и присылают приглашения их сотрудники. 
<EPGU>|2012-08-07|21:42:50|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@ocsedom На Портале представлена услуга получения адресно-справочной информации: http://t.co/TYmssTkS 
<EPGU>|2012-08-09|02:24:03|0|0|1|1|0|0|0|0|0|0|0|0|0|6|0|1|@prosega Код активации можно получить в Ростелекоме сразу после регистрации на Портале, даже если Вы выбирали способ получения Почтой России |России
<EPGU>|2012-08-09|02:29:48|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@prosega И ещё в личном кабинете на Портале можно посмотреть статус почтового отправления кода активации. Там есть кнопка повторной отправки 
<EPGU>|2012-08-09|11:09:20|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Портал использует sms-уведомления только для оповещения изменения статусов предоставляемых услуг.  #Госуслуги #sms http://t.co/XK9Myl7T 
<EPGU>|2012-08-09|12:38:57|0|0|0|0|0|0|0|0|0|0|0|0|1|2|0|1|@dilavoy @nnikiforov В разделе "Трудовая деятельность" нужно указывать данные за последние 10 лет, т.е. начиная с августа 2002 
<EPGU>|2012-08-09|14:26:25|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@dilavoy @nnikiforov указывайте место учебы.если не учились и не работали,указывайте адрес по прописке 
<EPGU>|2012-08-10|12:39:40|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|@EPGU за 8 дней работы в Новосибирске "стеклянный дом" посетило 7500 человек #госуслуги #будущееистекло |Новосибирске
<EPGU>|2012-08-10|12:40:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@gonzosis исправили,спасибо) 
<EPGU>|2012-08-10|12:40:29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@oleg_zudikhin исправили,спасибо:-) 
<EPGU>|2012-08-10|12:49:33|0|0|0|1|0|0|0|0|0|0|1|0|0|2|0|0|Более 1800 жителей и гостей Новосибирска получили в "стеклянном доме" электронного правительства коды активации Портала госуслуг #госуслуги |Новосибирска
<EPGU>|2012-08-10|19:37:18|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@dr_fet По заданию ФНС изменено название услуги на Портале. Услуга доступна по ссылке: http://t.co/HLggnRca 
<EPGU>|2012-08-10|19:41:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@tsavina Этот ответ может дать только ФМС РФ 
<EPGU>|2012-08-10|19:49:17|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@lyubovdubivka Фото должно быть в формате jpeg, не больше 300Кб. На определённом этапе при заполнении заявки появится кнопка загрузки фото 
<EPGU>|2012-08-10|21:39:34|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@lyubovdubivka не очень понятна суть вопроса.речь о фотосалоне? 
<EPGU>|2012-08-11|11:41:22|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@lyubovdubivka Конечно, лучше в салоне. Наверное, могут ещё и по электронной почте прислать. 
<EPGU>|2012-08-11|12:19:31|0|0|0|0|0|0|1|0|1|0|0|0|0|9|0|1|@lyubovdubivka В требованиях к фото не прописано, что они обязательно должны быть сделаны в фотосалоне, но обычно все фотографируются там 
<EPGU>|2012-08-11|12:20:49|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@lyubovdubivka Очевидно, это лучше уточнить в салоне, где Вы будете фотографироваться 
<EPGU>|2012-08-13|22:33:14|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@_Yaroslav_G @alexey_davydov к сожалению, пока эта услуга на портале не предоставляется 
<EPGU>|2012-08-15|18:00:40|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@w00d31f указанные замечания по работе Портала будут приняты во внимание при дальнейшей доработке для улучшения функционала Портала. 
<EPGU>|2012-08-15|18:05:04|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@w00d31f на ЕПГУ принимаются банковские карты любых банков, при условии, что по этим картам разрешены операции Card-not-present(по Интернет) 
<EPGU>|2012-08-15|18:07:07|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Miho7 Изложенная Вами ситуация может возникать по техническим причинам. 
<EPGU>|2012-08-15|18:09:12|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@304Ayu процедура регистрации, а также услуги Пенсионного Фонда РФ недоступны по причине технологических работ, проводимых данным ведомством 
<EPGU>|2012-08-15|18:13:16|0|0|0|0|0|0|1|0|0|0|0|0|0|7|0|1|@IrinaRybakova_ Если у Вас есть конкретные замечания по некорректной работе портала, будем рады получить их от Вас для анализа и устранения. 
<EPGU>|2012-08-17|14:31:48|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@bronskov уточните, пожалуйста, где вы заполняли анкету? На портале? 
<EPGU>|2012-08-18|16:12:32|0|0|0|0|0|0|1|0|0|0|0|0|0|8|0|1|@bronskov если так, то заявление должна была сохраниться в разделе "Мои заявки" как черновик. Вы можете отправить его прямо из этого раздела 
<EPGU>|2012-08-18|16:13:50|0|1|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@A_Sadovskiy рады, что наш Портал оказался Вам полезным :) Мы работаем для этого. 
<EPGU>|2012-08-18|17:12:19|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@bronskov да,на старой версии портала было по-другому 
<EPGU>|2012-08-19|10:51:27|0|0|0|0|0|0|0|0|0|1|0|0|0|7|0|1|@davedantes информация об оплате поступает на портал из федерального казначейства.видимо,там данных о платеже пока нет 
<EPGU>|2012-08-19|11:39:27|0|0|0|0|0|0|1|0|0|0|0|0|0|6|0|1|@davedantes если через сбер платеж прошел,в ГИБДД данные о нем должны быть. В казначейство информация часто идет значительно дольше 
<EPGU>|2012-08-19|15:26:29|1|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@lyubovdubivka обычно принимают в любой другой день без проблем. но лучше уточните в отделении ФМС, в котором собираетесь получать паспорт 
<EPGU>|2012-08-19|15:34:29|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@davedantes в спорных ситуациях лучше уточнять информацию в ГИБДД 
<EPGU>|2012-08-23|13:15:12|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@_ahey_ Отменить заявление через Личный Кабинет можно только в том случае, если такая возможность предоставляется Ведомством. 
<EPGU>|2012-08-23|13:15:29|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@_ahey_ В ином случае - обращайтесь в то отделение ФМС, куда вы подавали заявление. 
<EPGU>|2012-08-23|13:16:01|0|0|0|0|0|0|0|0|1|0|0|0|0|3|0|1|@platonov_aleks Спасибо за комментарий, обязательно учтем пожелания при дальнейшей работе над дизайном Портала 
<EPGU>|2012-08-23|13:16:27|1|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@inkubik Данная проблема могла возникнуть по техническим причинам, попробуйте пройти регистрацию еще раз. 
<EPGU>|2012-08-23|13:16:58|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@ekairova Данная процедура необходима для максимально однозначной идентификации пользователей ЕПГУ. 
<EPGU>|2012-08-28|17:08:32|0|0|0|1|0|0|0|0|0|0|1|0|1|3|0|0|Владивосток встречает мобильный офис ЭП. "Стеклянный дом" с 1 сентября на площади Борцов за власть Советов! http://t.co/y9h9q1o1 |Владивосток
<EPGU>|2012-09-03|10:33:31|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@ddb1 Спасибо за обращение, уточните, при работе с какими именно сервисами у вас возникают проблемы? 
<EPGU>|2012-09-03|15:48:23|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@ddb1 Спасибо, учтем ваше замечание при дальнейшей работе над Порталом. 
<EPGU>|2012-09-03|15:48:56|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|1|@Kambalin_Valery В поле пароль вам необходимо указать тот пароль, который вы указывали при регистрации, а не код активации. 
<EPGU>|2012-09-03|15:57:37|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@lspliner  Проблема могла возникнуть по техническим причинам, попробуйте зарегистрироваться еще раз. 
<EPGU>|2012-09-07|11:40:38|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@oleg_dubov С этим вопросом лучше обратиться в службу поддержки: support@gosuslugi.ru Нужна подробная информация по ошибке, в т.ч. скриншоты 
<EPGU>|2012-09-07|11:43:32|0|0|0|0|0|0|1|0|0|0|1|0|0|4|0|1|@DolovVladimir СНИЛС - страховой номер индивидуального лицевого счета в системе пенсионного страхования, его номер=логин на Портале 
<EPGU>|2012-09-07|12:08:08|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|@Keeper_B В будущем возможно будет заходить в кабинет налогоплательщика, используя учётную запись Портала госуслуг 
<EPGU>|2012-09-07|16:05:51|0|0|0|1|0|0|0|0|0|0|0|0|1|1|0|0|13-14 сентября в Сочи "Ростелеком" проводит конференцию "Взгляд в электронное будущее" http://t.co/swiKVA1x |Сочи
<EPGU>|2012-09-07|16:56:18|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@annjulyleon В шаге 1 выбирайте "Московская область", затем "Мытищинский район" и нажимайте на кнопку "выбрать". Всё должно работать 
<EPGU>|2012-09-10|16:51:07|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|1|@maksmms Здравствуйте. Верная. Иваново в этом списке пока нет: http://t.co/M323yjLH |Иваново
<EPGU>|2012-09-10|17:03:06|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@304Ayu Скорее всего, это технический сбой. Информация должна появиться в любом случае. Можно обратиться в техподдержку:support@gosuslugi.ru 
<EPGU>|2012-09-17|17:49:22|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@deGtiareva При заказе каких именно услуг у Вас возникают проблемы? Пишите, постараемся помочь 
<EPGU>|2012-09-17|17:51:48|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@MrsToddd В чём именно возникают трудности при регистрации? Пишите, постараемся помочь 
<EPGU>|2012-09-17|17:57:20|0|0|0|0|0|1|0|0|0|0|0|0|0|6|0|1|@jjjroger Если нужна помощь при работе с порталом, Вы можете написать нам в твиттер - @EPGU или в Службу поддержки: support@gosuslugi.ru 
<EPGU>|2012-09-17|18:03:14|0|0|0|0|0|1|0|0|0|0|0|0|0|6|0|1|@LGutenko Если нужна помощь при работе с порталом, Вы можете написать нам в твиттер - @EPGU или в Службу поддержки: support@gosuslugi.ru 
<EPGU>|2012-09-18|17:18:38|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@WODITEL_RU Информацию по нарушению можно получить в личном кабинете на портале (вкладка Начисления =&gt; Поиск счетов) 
<EPGU>|2012-09-19|12:36:26|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@AnnFeoktistova Здравствуйте! Штраф не отображается при заказе услуги "Предоставление сведений об административных правонарушениях..."? 
<EPGU>|2012-09-19|12:39:21|1|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@ksinelnikov Спасибо за сообщение. Мы работаем над устранением проблемы. 
<EPGU>|2012-09-19|13:04:28|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@AnnFeoktistova В таком случае, лучше обратиться в Службу поддержки: support@gosuslugi.ru При заказе услуги должны отображаться все штрафы 
<EPGU>|2012-09-19|13:11:50|1|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@lspliner @nnikiforov Спасибо за Ваше сообщение. Мы работаем над устранением проблемы 
<EPGU>|2012-09-19|13:42:06|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@yu_nai О каком именно отделении ФМС речь? Пишите, постараемся помочь 
<EPGU>|2012-09-19|13:52:29|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@vladimir_p Добрый день! У Вас есть конкретные замечания/вопросы по работе портала? Готовы выслушать и при необходимости помочь) #госуслуги 
<EPGU>|2012-09-19|15:30:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@ksinelnikov В начале следующей недели всё должно работать, сообщим Вам дополнительно о доступности сервиса 
<EPGU>|2012-09-19|15:36:39|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|1|@vladimir_p Странно.Сервис должен работать и на OS X, в том числе. Вы могли бы написать на support@gosuslugi.ru, приложив скриншоты? 
<EPGU>|2012-09-19|17:21:27|0|2|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@Dymio Спасибо за приятный комментарий)  Мы работаем для того, чтобы нашим пользователям было удобно получать #госуслуги 
